,transDate,close,high,low,open,volume,event
427,23-05-2018,70.0,72.0,66.9,71.9,868380.0,
428,24-05-2018,65.1,70.4,65.1,70.0,995710.0,
429,25-05-2018,61.2,65.1,61.0,62.0,1102930.0,
430,28-05-2018,57.0,61.2,57.0,58.7,624110.0,
431,29-05-2018,53.2,57.0,53.1,54.2,634990.0,
432,30-05-2018,56.8,56.8,52.0,55.5,321520.0,
433,31-05-2018,60.7,60.7,56.6,56.7,671670.0,
434,01-06-2018,61.0,62.9,60.0,60.7,490840.0,
435,04-06-2018,62.0,62.5,60.5,61.0,420230.0,
436,05-06-2018,62.7,63.0,61.0,62.0,369680.0,
437,06-06-2018,61.9,63.5,61.0,62.7,535860.0,
438,07-06-2018,61.6,62.5,60.5,62.0,550440.0,
439,08-06-2018,61.0,62.0,60.0,61.6,429730.0,
440,11-06-2018,65.2,65.2,63.0,65.0,863130.0,
441,12-06-2018,64.8,69.7,60.7,67.0,3009090.0,
442,13-06-2018,62.0,66.0,60.3,66.0,2403830.0,
443,14-06-2018,61.0,62.0,59.8,60.0,584540.0,
444,15-06-2018,56.8,60.7,56.8,59.9,2761410.0,
445,18-06-2018,55.0,58.5,54.0,56.5,460500.0,
446,19-06-2018,51.2,54.0,51.2,54.0,636140.0,
447,20-06-2018,49.9,52.8,48.5,51.2,419670.0,
448,21-06-2018,46.5,51.0,46.5,51.0,514000.0,
449,22-06-2018,43.25,46.8,43.25,44.0,1501710.0,
450,25-06-2018,46.25,46.25,46.0,46.25,973550.0,
451,26-06-2018,46.0,47.0,44.45,47.0,519890.0,
452,27-06-2018,42.95,45.8,42.95,45.0,442770.0,
453,28-06-2018,43.1,43.9,40.1,40.35,641320.0,
454,29-06-2018,43.0,43.3,40.2,43.0,602730.0,
455,02-07-2018,40.3,42.0,40.05,41.1,338460.0,
456,03-07-2018,40.1,40.9,37.6,40.1,852020.0,
457,04-07-2018,40.2,40.5,37.9,40.0,510230.0,
458,05-07-2018,40.6,40.6,38.0,40.2,649630.0,
459,06-07-2018,41.0,41.0,38.6,40.0,477620.0,
460,09-07-2018,41.4,41.5,39.8,39.8,519920.0,
461,10-07-2018,41.65,41.75,40.95,41.4,618480.0,
462,11-07-2018,40.5,41.6,40.2,40.7,404850.0,
463,12-07-2018,41.3,41.35,39.75,40.0,625850.0,
464,13-07-2018,44.15,44.15,41.5,41.5,965400.0,
465,16-07-2018,44.7,45.5,43.5,45.5,875450.0,
466,17-07-2018,44.9,44.95,43.5,43.8,608060.0,
467,18-07-2018,44.0,44.95,43.8,44.95,498370.0,
468,19-07-2018,44.0,44.5,43.5,44.0,997440.0,
469,20-07-2018,41.1,44.3,41.1,44.1,716660.0,
470,23-07-2018,43.1,43.2,41.25,41.25,1020810.0,
471,24-07-2018,44.55,44.65,42.4,43.1,741780.0,
472,25-07-2018,43.0,44.5,42.0,44.5,343430.0,
473,26-07-2018,42.55,43.5,41.8,42.7,451650.0,
474,27-07-2018,42.5,43.2,41.7,42.55,326670.0,
475,30-07-2018,42.5,42.8,41.7,42.8,414080.0,
476,31-07-2018,42.6,42.7,41.7,41.9,317030.0,
477,01-08-2018,42.55,42.8,41.7,42.0,428280.0,
478,02-08-2018,42.0,42.6,41.2,41.95,243160.0,
479,03-08-2018,41.95,42.3,40.7,42.0,663500.0,
480,06-08-2018,41.5,42.1,41.0,41.2,734810.0,
481,07-08-2018,41.45,41.65,40.7,41.0,737660.0,
482,08-08-2018,41.3,41.5,40.7,41.0,687020.0,
483,09-08-2018,41.0,41.4,40.5,41.3,1073940.0,
484,10-08-2018,41.5,41.75,40.0,40.0,845080.0,
485,13-08-2018,42.95,43.0,41.35,41.35,821380.0,
486,14-08-2018,43.95,44.0,42.2,43.0,1179830.0,
487,15-08-2018,42.9,44.0,41.0,43.8,1702240.0,
488,16-08-2018,42.0,42.7,40.95,41.4,1165310.0,
489,17-08-2018,41.85,42.7,40.8,42.0,1316630.0,
490,20-08-2018,41.75,41.95,40.7,41.85,1102370.0,
491,21-08-2018,41.45,41.85,40.5,41.75,1043170.0,
