,transDate,close,high,low,open,volume,event
2318,17-03-2017,7.879,7.879,7.769,7.879,161940,
2319,20-03-2017,7.769,7.99,7.769,7.879,235570,
2320,21-03-2017,7.659,7.769,7.604,7.769,185390,
2321,22-03-2017,7.55,7.769,7.493,7.659,132160,
2322,23-03-2017,7.55,7.659,7.493,7.55,75860,
2323,24-03-2017,7.55,7.659,7.439,7.659,78114,
2324,27-03-2017,7.493,7.714,7.493,7.604,63394,
2325,28-03-2017,7.383,7.604,7.383,7.55,143438,
2326,29-03-2017,7.383,7.493,7.328,7.493,34150,
2327,30-03-2017,7.273,7.383,7.109,7.328,158612,
2328,31-03-2017,7.55,7.604,7.163,7.493,104918,
2329,03-04-2017,7.383,7.439,7.218,7.439,68244,
2330,04-04-2017,7.604,7.604,7.273,7.273,144732,
2331,05-04-2017,7.493,7.659,7.439,7.604,103573,
2332,07-04-2017,7.493,7.55,7.328,7.55,43499,
2333,10-04-2017,7.328,7.493,7.273,7.493,60777,
2334,11-04-2017,7.328,7.383,7.218,7.273,73630,
2335,12-04-2017,7.273,7.328,7.273,7.328,73443,
2336,13-04-2017,7.383,7.493,7.273,7.273,91650,
2337,14-04-2017,7.328,7.328,7.163,7.273,83855,
2338,17-04-2017,7.109,7.328,7.053,7.328,45790,
2339,18-04-2017,7.163,7.218,7.053,7.163,135400,
2340,19-04-2017,7.163,7.163,7.109,7.163,105405,
2341,20-04-2017,7.163,7.218,7.053,7.163,63705,
2342,21-04-2017,7.163,7.163,7.053,7.163,23100,
2343,24-04-2017,7.053,7.163,7.053,7.163,64800,
2344,25-04-2017,7.053,7.109,7.053,7.053,65400,
2345,26-04-2017,7.053,7.053,6.998,7.053,44400,
2346,27-04-2017,7.218,7.218,7.053,7.053,70242,
2347,28-04-2017,7.163,7.163,7.053,7.053,35600,
2348,03-05-2017,7.053,7.163,7.053,7.109,52225,
2349,04-05-2017,7.053,7.109,6.998,6.998,25200,
2350,05-05-2017,7.053,7.109,6.998,7.053,19816,
2351,08-05-2017,7.109,7.163,6.943,7.109,57254,
2352,09-05-2017,7.053,7.109,6.943,7.109,112270,
2353,10-05-2017,7.328,7.383,6.998,6.998,291744,
2354,11-05-2017,7.273,7.439,7.218,7.439,110479,
2355,12-05-2017,7.99,7.99,7.328,7.328,951001,
2356,15-05-2017,8.541,8.761,8.045,8.1,858578,
2357,16-05-2017,8.32,8.65,8.266,8.541,171397,
2358,17-05-2017,8.43,8.485,7.934,8.266,408218,
2359,18-05-2017,8.1,8.541,8.1,8.485,328627,
2360,19-05-2017,8.32,8.32,8.045,8.1,210234,
2361,22-05-2017,7.934,8.43,7.934,8.32,429920,
2362,23-05-2017,7.714,7.99,7.604,7.99,396072,
2363,24-05-2017,7.934,7.99,7.659,7.714,220827,
2364,25-05-2017,8.155,8.375,7.879,7.99,362812,
2365,26-05-2017,7.99,8.155,7.99,8.155,183988,
2366,29-05-2017,8.21,8.266,8.045,8.045,271471,
2367,30-05-2017,8.045,8.21,8.045,8.21,190253,
2368,31-05-2017,8.155,8.155,7.934,8.045,154114,
2369,01-06-2017,8.155,8.155,8.045,8.1,138513,
2370,02-06-2017,8.045,8.1,7.879,8.1,129964,
2371,05-06-2017,7.99,8.045,7.934,8.045,87519,
2372,06-06-2017,8.266,8.43,7.99,7.99,374570,
2373,07-06-2017,8.1,8.375,8.1,8.266,177836,
2374,08-06-2017,8.65,8.871,8.155,8.21,1057568,
2375,09-06-2017,8.375,8.65,8.375,8.65,229035,
2376,12-06-2017,8.266,8.43,8.21,8.32,234540,
2377,13-06-2017,8.045,8.266,8.045,8.21,384930,
2378,14-06-2017,8.045,8.21,7.934,8.1,372932,
2379,15-06-2017,7.99,8.045,7.934,8.045,210354,
2380,16-06-2017,7.99,8.045,7.934,8.045,127955,
2381,19-06-2017,8.045,8.21,7.99,8.155,109282,
2382,20-06-2017,8.21,8.21,7.99,8.045,222257,
2383,21-06-2017,7.99,8.266,7.99,8.266,193408,
2384,22-06-2017,7.99,8.155,7.879,7.99,300412,
2385,23-06-2017,7.99,8.1,7.934,8.045,153309,
2386,26-06-2017,7.824,8.045,7.769,8.045,252874,
2387,27-06-2017,7.879,7.99,7.769,7.824,83164,
2388,28-06-2017,7.824,7.879,7.769,7.879,81380,
2389,29-06-2017,8.023,8.487,7.824,8.487,126004,DIVIDEND
2390,30-06-2017,7.824,8.023,7.824,7.957,129757,
2391,03-07-2017,7.758,8.023,7.758,7.891,109583,
2392,04-07-2017,7.758,7.891,7.691,7.891,102905,
2393,05-07-2017,7.824,8.023,7.758,7.758,73423,
2394,06-07-2017,7.824,7.957,7.824,7.824,68680,
2395,07-07-2017,7.891,8.089,7.758,7.824,302355,
2396,10-07-2017,7.824,7.957,7.758,7.957,189614,
2397,11-07-2017,7.824,7.891,7.758,7.891,59424,
2398,12-07-2017,7.758,7.824,7.691,7.758,133604,
2399,13-07-2017,7.758,7.824,7.691,7.758,78420,
2400,14-07-2017,7.691,7.758,7.691,7.758,102374,
2401,17-07-2017,7.559,7.691,7.559,7.691,101030,
2402,18-07-2017,7.559,7.559,7.426,7.493,61297,
2403,19-07-2017,7.493,7.559,7.493,7.559,119988,
2404,20-07-2017,7.626,7.824,7.493,7.493,122734,
2405,21-07-2017,7.626,7.758,7.559,7.626,138900,
2406,24-07-2017,7.493,7.626,7.493,7.626,61901,
2407,25-07-2017,7.626,7.626,7.493,7.493,68423,
2408,26-07-2017,7.824,7.824,7.559,7.626,210407,
2409,27-07-2017,7.691,7.891,7.691,7.891,178516,
2410,28-07-2017,8.089,8.354,7.824,7.824,797607,
2411,31-07-2017,8.289,8.354,8.089,8.289,723951,
2412,01-08-2017,8.222,8.289,8.089,8.289,108911,
